2	<div class=jeti-roadblock ad style=@STYLE>	1.5	0.5	0.0	https://www.vadhajtasok.hu/2019/09/11/skot-szoknya-muszlimoknak-igy-vesz-el-a-tartanhagyomany https://www.vadhajtasok.hu/2019/04/19/tizenket-rab-labacskajat-csokolgatta-a-papa-ahogyan-jezus-tette-tanitvanyaival	default	default	
35	<div class=jeti-roadblock ad>	35.74285714285714	1.8857142857142857	17.257142857142856	https://www.vadhajtasok.hu/2020/03/05/menekulnek-sorra-hagyjak-el-a-gorog-szigeteket-a-kontinenst-elarulo-ngo-aktivistak https://www.vadhajtasok.hu/2018/08/31/kobanya-polgarmestere-elismerte-hogy-drogvalsag-van-a-keruletben https://www.vadhajtasok.hu/2020/05/03/osszedobtak-a-bunteteseket-hadhazyek-es-hetfo-delutan-ujra-mennek-dudalni https://www.vadhajtasok.hu/2019/12/03/nyomulnak-gyurcsanyek-vago-istvan-egy-fovarosi-ceg-felugyelobizottsagaba-ulhet-be https://www.vadhajtasok.hu/2018/07/31/love-story-miskolcon-fenyes-nappal-keselte-volna-az-asszonyt	default	default	
1	<div class=JvjgDd @NUM>	6.0	0.0	6.0	https://www.vadhajtasok.hu/2020/01/27/vegre-tuntetni-megyunk-csutortokon-niedermuller-ellen-emeljuk-fel-a-hangunkat	default	default	
1	<div class=jw-title jw-reset>	2.0	1.0	0.0	https://www.vadhajtasok.hu/2019/12/11/kamu-geri-ha-kell-az-ordoggel-is-leul-targyalni-ha-igy-tudja-megmenteni-a-szinhazakat	default	default	
1	<div class=jw-title-primary jw-reset>	2.0	0.0	2.0	https://www.vadhajtasok.hu/2019/12/11/kamu-geri-ha-kell-az-ordoggel-is-leul-targyalni-ha-igy-tudja-megmenteni-a-szinhazakat	default	default	
1	<div class=kep @STYLE keret id=@LONG>	5.0	7.0	0.0	https://www.vadhajtasok.hu/2019/12/11/rengeteg-ellentmondas-volt-gyorkos-ugyeben-de-masodfokon-is-eletfogytiglant-adott-a-biro	default	default	
6	<div class=kep kep_szeles keret id=@LONG>	3.5	3.5	0.0	https://www.vadhajtasok.hu/2019/12/11/rengeteg-ellentmondas-volt-gyorkos-ugyeben-de-masodfokon-is-eletfogytiglant-adott-a-biro https://www.vadhajtasok.hu/2018/05/18/nemzeti-konzervativ-elveket-vall-az-lmp-tarselnoki-posztjara-palyazo-keresztes https://www.vadhajtasok.hu/2020/04/14/ma-ujrainditja-a-koronavirus-miatt-leallitott-termelest-az-audi-gyorben https://www.vadhajtasok.hu/2020/01/12/robbanast-hallottak-harom-epulet-langol-obudan https://www.vadhajtasok.hu/2018/11/05/az-adocsalo-sas-jozsef-betegseg-miatt-iden-mar-nem-lep-fel-na-es	default	default	
11	<div class=kep keret id=@LONG>	14.363636363636363	4.090909090909091	0.0	https://www.vadhajtasok.hu/2019/05/09/papai-joci-a-legszexibb-eurovizios-ime-a-kulfoldi-lap-top-10-es-listaja	default	default	
1	<div class=kep popup @STYLE keret id=@LONG>	13.0	4.0	0.0	https://www.vadhajtasok.hu/2020/04/05/orban-ingyenesse-tette-a-parkolast-hatalmas-visitasba-kezdtek-a-fovaros-kommunista-polgarmesterei	default	default	
19	<div class=kep popup kep_szeles keret id=@LONG>	13.631578947368421	3.6315789473684212	7.894736842105263	https://www.vadhajtasok.hu/2018/10/18/sneider-kiszolt-az-olbol-orban-szemebe-fogom-mondani-hogy-tolvaj https://www.vadhajtasok.hu/2020/03/21/kocsis-mate-a-foldbe-dongolte-a-helsinki-bizottsagot-es-a-kulfoldrol-penzelt-jogvedoket https://www.vadhajtasok.hu/2018/08/08/arany-hosszu-oriasi-csataban-europa-bajnok-200-vegyesen https://www.vadhajtasok.hu/2020/02/16/az-index-orvosi-beavatkozast-balesetet-betegseget-vizionalt-mert-tintas-volt-orban-tenyere https://www.vadhajtasok.hu/2018/10/21/lebomlik-az-lmp-kilep-a-partbol-az-egyetlen-ep-kepviseloje-meszerics-tamas	default	default	
32	<div class=kepala>	9.25	1.28125	5.6875	https://www.vadhajtasok.hu/2019/12/11/rengeteg-ellentmondas-volt-gyorkos-ugyeben-de-masodfokon-is-eletfogytiglant-adott-a-biro https://www.vadhajtasok.hu/2018/10/15/tuszejtes-kolnben-frissitjuk https://www.vadhajtasok.hu/2018/05/18/nemzeti-konzervativ-elveket-vall-az-lmp-tarselnoki-posztjara-palyazo-keresztes https://www.vadhajtasok.hu/2020/02/16/az-index-orvosi-beavatkozast-balesetet-betegseget-vizionalt-mert-tintas-volt-orban-tenyere https://www.vadhajtasok.hu/2019/12/14/manfred-weber-nem-tamogatja-hogy-a-fidesz-az-europai-neppartban-maradjon	default	default	
22	<div class=keretes style=@STYLE>	15.090909090909092	0.45454545454545453	11.090909090909092	https://www.vadhajtasok.hu/2019/04/23/a-sved-bezzegkeresztenyi-onfelszamolasrol https://www.vadhajtasok.hu/2019/01/31/a-hazaarulo-balczojobbik-szanyi-niedermuller-javor-kvartett-ismet-hazank-ellen-szolalt-fel https://www.vadhajtasok.hu/2019/05/13/a-feszty-korkep-az-elso-perctol-amulatba-ejtett-mindenkit-125-eve-lathatta-eloszor-a-kozonseg-a-magyarok-bejovetelet https://www.vadhajtasok.hu/2019/03/25/ongyilkossag-a-bizottsagban-mi-vitte-a-halalba-a-vezeto-jogasznot https://www.vadhajtasok.hu/2019/07/29/labanc-kurz-mar-megint-botranyba-keveredett	default	default	
1	<div class=keretes szelsojobb style=@STYLE>	119.0	2.0	113.0	https://www.vadhajtasok.hu/2019/07/01/meg-az-utolso-pillanatokban-is-varialnak-a-roncsok	default	default	
1	<div class=keretes szelsojobb>	58.0	1.0	56.0	https://www.vadhajtasok.hu/2021/01/20/megvan-az-orosz-vakcina-reszleges-magyar-engedelye	default	default	
11	<div class=keretes-doboz-cikk style=@STYLE>	35.09090909090909	0.2727272727272727	34.45454545454545	https://www.vadhajtasok.hu/2019/06/25/tarlos-olyan-hulyesegeket-az-eletben-nem-hallottam-amit-kalman-olgaek-mondanak https://www.vadhajtasok.hu/2019/06/27/szomaliai-migransbanda-vezeret-lottek-agyon-daniaban https://www.vadhajtasok.hu/2019/07/29/momentum-ifjusagi-szervezetenek-elnoke-nyiltan-propagalja-a-kabitoszerezest https://www.vadhajtasok.hu/2019/09/06/egy-uj-partba-menekulnenek-a-csicska-jobbikosok-a-csod-elol-vona-is-visszaterhet https://www.vadhajtasok.hu/2019/05/21/nem-kaptalan-az-agya-az-lmp-ep-listavezetojenek-nem-sikerult-elmondania-a-sajat-programjat	default	default	
2	<div class=keretes-doboz-cikk-cim>	6.5	0.5	4.0	https://www.vadhajtasok.hu/2019/09/15/egy-elfeledett-wehrmacht-motor-kerult-elo-egy-disznoolbol-triumph-bd-250-w-1940 https://www.vadhajtasok.hu/2020/06/30/niedermullerek-egy-soros-szervezetet-biztak-meg-az-onkormanyzat-belso-szabalyainak-atvizsgalasaval	default	default	
8	<div class=keretes-doboz-cikk>	235.625	1.5	217.625	https://www.vadhajtasok.hu/2019/07/29/momentum-ifjusagi-szervezetenek-elnoke-nyiltan-propagalja-a-kabitoszerezest https://www.vadhajtasok.hu/2019/08/14/durvul-a-sztori-donath-laci-megkurta-a-szeretetotthon-jogasznojet-akitol-gyereke-is-szuletett https://www.vadhajtasok.hu/2020/02/01/jakob-tisztogat-a-jobbikban-most-a-sajtofonoket-cserelte-le-egy-volt-parbeszed-politikusra https://www.vadhajtasok.hu/2019/09/15/egy-elfeledett-wehrmacht-motor-kerult-elo-egy-disznoolbol-triumph-bd-250-w-1940 https://www.vadhajtasok.hu/2020/03/11/hatszorosara-emelte-az-ujbudai-ellenzeki-vezetes-czegledy-csaba-dijazasat	default	default	
293	<div class=keretes>	13.481228668941979	0.6245733788395904	6.962457337883959	https://www.vadhajtasok.hu/2020/12/29/beszras-az-afrikai-jatekos-nem-is-kopte-le-a-feher-ellenfelet-csak-teljesen-veletlenul-kijott-a-nyala https://www.vadhajtasok.hu/2020/09/21/gyurcsany-a-parlamentben-az-unio-nem-sarkany-de-ha-az-lenne-orbant-gyozne-le https://www.vadhajtasok.hu/2021/01/13/duro-dora-ennel-melyebbre-nem-tud-sullyedni-a-jobbik https://www.vadhajtasok.hu/2020/10/28/a-hulladek-dobrev-olcsonak-es-tanulatlannak-nevezte-a-ketkezi-munkasokat https://www.vadhajtasok.hu/2020/08/18/rendkivuli-magyarorszagon-fogjak-gyartani-a-vilag-egyik-legmodernebb-harcjarmuvet	default	default	
1	<div class=kiemelt dir=ltr>	10.0	1.0	0.0	https://www.vadhajtasok.hu/2020/12/03/lebukott-a-brusszeli-parti-szervezoje-ossze-vissza-hazudozik-regota-korozik-lengyelorszagban	default	default	
3	<div class=kiemelt style=@STYLE>	20.333333333333332	0.6666666666666666	6.666666666666667	https://www.vadhajtasok.hu/2019/01/14/azonnali-a-tunteteshullambol-kisstilu-borleszk-lett	default	default	
39	<div class=kiemelt>	22.692307692307693	0.15384615384615385	19.615384615384617	https://www.vadhajtasok.hu/2020/08/09/belarusz-exit-poll-lukasenka-797-szazalekot-kaphatott-tihanovszkaja-csak-68-ot https://www.vadhajtasok.hu/2021/01/05/itt-van-gyurcsanyek-nagy-bejelentese-hazafias-kormanyt-szeretnenk https://www.vadhajtasok.hu/2020/05/20/kitort-az-utolso-haboru-a-jobbikban-sneider-nem-mond-le-a-parlamenti-alelnoksegrol-ki-kell-hogy-rugjak-ot https://www.vadhajtasok.hu/2019/05/27/a-soros-bebi-ciprasz-is-bukik-elorehozott-valasztasok-lesznek-gorogorszagban https://www.vadhajtasok.hu/2019/12/18/vegre-gyurcsany-megszolalt-greczyvel-kapcsolatban-de-a-teljes-ellenzek-lapit	default	default	
2	<div class=kopa-alert alert-success>	31.0	1.0	0.0	https://www.vadhajtasok.hu/2019/03/01/fekete-gyor-a-meleghazassagert-lobbizik https://www.vadhajtasok.hu/2018/11/07/sinead-oconnor-undoritoak-a-feher-nem-muzulman-emberek	default	default	
30	<div class=layoutArea>	132.0	3.2666666666666666	0.0	https://www.vadhajtasok.hu/2020/07/01/portalunk-nem-kozolt-alhirt-magyarorszagon-a-torvenyeket-kijatszva-fogadnak-orokbe-gyermekeket-meleg-parok https://www.vadhajtasok.hu/2020/03/29/exkluziv-videot-teszunk-kozze-buszsoforre-tamadott-a-fiatal-drogos-ma-hajnalban-budapesten https://www.vadhajtasok.hu/2020/07/25/visszatertek-az-50-es-evek-az-index-tontetesen-kommunista-lozungokat-harsogtak https://www.vadhajtasok.hu/2020/11/24/lengyelorszag-utan-hazankban-is-alkotmanybirosag-elott-az-abortusztorveny https://www.vadhajtasok.hu/2020/04/20/feljelentettek-hadhazyt-a-kozponti-nyomozo-fougyeszsegen-mert-elgazolta-autojaval-tudositonkat	default	default	
1	<div class=lead article_lead @NUM @NUM font-weight-bold style=@STYLE>	22.0	1.0	0.0	https://www.vadhajtasok.hu/2019/10/25/nem-lesz-frakcioja-a-ballib-ellenzeknek-a-debreceni-kozgyulesben	default	default	
1	<div class=lead column @NUM>	36.0	0.0	36.0	https://www.vadhajtasok.hu/2020/09/24/a-magyargyulolo-tota-w-nevu-senki-orban-kiforditotta-az-agyat-nincs-uj-otlete	default	default	
1	<div class=lead ng-content>	20.0	2.0	0.0	https://www.vadhajtasok.hu/2020/04/09/megerkeztek-az-elso-fecskek	default	default	
2	<div class=lead post-lead clearfix style=@STYLE>	7.0	0.0	7.0	https://www.vadhajtasok.hu/2019/02/25/ilyet-meg-nem-latott-a-futballvilag https://www.vadhajtasok.hu/2018/08/28/sokkolta-a-hamburgot-dzsudzsak-fizetesi-igenye	default	default	
60	<div class=lead style=@STYLE>	26.0	0.7833333333333333	7.45	https://www.vadhajtasok.hu/2019/02/14/bertha-szilvia-az-orban-gyulolet-lett-a-jobbik-egyetlen-stabil-programpontja https://www.vadhajtasok.hu/2019/11/26/a-munkaspart-beszolt-jakobnak-nem-sok-esz-szorult-bele https://www.vadhajtasok.hu/2019/10/30/tajekoztatas-a-momentum-mozgalom-ellenorzeserol https://www.vadhajtasok.hu/2019/02/08/ujabb-lyobbikosrol-kerulhet-elo-lejarato-felvetel-volner-tudja-hogy-ki-lesz-a-kovetkezo-aldozat https://www.vadhajtasok.hu/2019/10/23/39-halottat-talaltak-egy-teherautoban-angliaban	default	default	
19	<div class=lead_container>	37.26315789473684	2.789473684210526	0.0	https://www.vadhajtasok.hu/2020/09/26/az-europai-bizottsaghoz-fordult-a-magyar-mediaviszonyok-miatt-a-momentum https://www.vadhajtasok.hu/2020/11/29/rendkivuli-emberoles-gyanuja-miatt-tartottak-hazkutatast-maradona-orvosanal https://www.vadhajtasok.hu/2020/11/01/hetfon-teszi-le-az-eskut-koncz-zsofia https://www.vadhajtasok.hu/2019/09/24/egyre-tobben-nem-szeretjuk-a-homoszexualisokat https://www.vadhajtasok.hu/2018/07/06/csodbe-mehet-es-igy-megszunhet-a-jobbik	default	default	
1	<div class=lead_img>	11.0	3.0	0.0	https://www.vadhajtasok.hu/2020/01/11/1943-januar-12-don-kanyar-tisztelet-a-hosoknek	default	default	
1	<div class=lead-image ng-content>	4.0	13.0	0.0	https://www.vadhajtasok.hu/2020/04/09/megerkeztek-az-elso-fecskek	default	default	
20	<div class=lead-text>	31.65	1.1	17.0	https://www.vadhajtasok.hu/2020/04/10/tobb-tucat-alhirgyaros-kamuportalra-csaptak-le-a-zsaruk-akik-a-koronavirussal-riogattak https://www.vadhajtasok.hu/2019/01/20/hat-agyhalottat-tavolitottak-el-a-zsaruk-a-lanchidrol-kettot-eloallitottak https://www.vadhajtasok.hu/2018/11/16/elkaptak-oket-megvertek-es-kiraboltak-a-88-eves-asszonyt-a-nem-az-iden-barnultak https://www.vadhajtasok.hu/2020/05/09/noket-futtatott-nemetorszagban-a-nyiregyhazi-banda-lecsaptak-rajuk-a-zsaruk https://www.vadhajtasok.hu/2019/12/05/rendkivuli-megkeseltek-egy-tanart-egy-gyori-iskolaban	default	default	
643	<div class=lead>	20.236391912908243	0.7589424572317263	7.5863141524105755	https://www.vadhajtasok.hu/2020/08/10/beszras-niedermuller-a-nyari-szunetben-megcsinalta-a-kozlekedesi-kaoszt-video https://www.vadhajtasok.hu/2020/04/09/kamu-geri-szerint-orban-ratolta-a-felelosseget-ezert-elrohant-a-rendorfokapitanyhoz-hogy-mit-tegyen https://www.vadhajtasok.hu/2020/01/14/ket-ngo-hajo-kikoteset-engedelyezte-az-olasz-belugyminiszter https://www.vadhajtasok.hu/2020/06/20/szanyi-kapitany-beszolt-ket-part-van-ami-teljesen-felesleges-a-jobbik-es-az-mszp https://www.vadhajtasok.hu/2019/12/27/dobrev-nem-unja-be-kell-vezetni-az-europai-minimalnyugdijat	vez_bekezdes	default	
5	<div class=leaders>	10.2	3.4	0.0	https://www.vadhajtasok.hu/2019/12/05/rendkivuli-megkeseltek-egy-tanart-egy-gyori-iskolaban https://www.vadhajtasok.hu/2020/02/14/egy-nap-alatt-tobb-mint-60-hatarserto https://www.vadhajtasok.hu/2018/12/21/a-rendorseg-kepekkel-magyarazza-a-gyoker-tuntetoknek-mit-lehet-mit-nem https://www.vadhajtasok.hu/2018/11/16/elkaptak-oket-megvertek-es-kiraboltak-a-88-eves-asszonyt-a-nem-az-iden-barnultak https://www.vadhajtasok.hu/2020/04/17/idoseket-fosztogattak-a-kamu-koronavirus-fertotlenitok-lecsaptak-rajuk-a-zsaruk	default	default	
1	<div class=left id=mvp-content-body-top>	38.0	5.0	0.0	https://www.vadhajtasok.hu/2018/10/06/marki-zay-bezaratja-a-vasarhelyi-focistadiont	default	default	
1	<div class=left id=nav-contain>	109.0	10.0	0.0	https://www.vadhajtasok.hu/2018/10/12/maris-szabadlabon-az-encsi-lincselok	default	default	
1	<div class=left relative id=content-area style=@STYLE>	227.0	12.0	198.0	https://www.vadhajtasok.hu/2019/10/22/ennyi-agya-van-bosz-anettnek-egy-kamuoldal-cikket-osztogatja-meszaros-lorincet-mocskolva	default	default	
12	<div class=left relative id=content-area>	261.8333333333333	14.5	71.0	https://www.vadhajtasok.hu/2018/10/12/maris-szabadlabon-az-encsi-lincselok https://www.vadhajtasok.hu/2018/11/26/a-nato-fotitkara-felszolitotta-az-oroszokat https://www.vadhajtasok.hu/2018/12/24/1200-milliardot-koltottek-a-magyarok-decemberben-az-uzletekben https://www.vadhajtasok.hu/2019/04/14/migranssimogatok-tuntettek-a-szigoru-ausztral-bevandorlasi-politika-ellen https://www.vadhajtasok.hu/2019/03/09/putyinnal-oletne-meg-orban-viktort-erzsike-a-salgotarjani-mszp-bizottsagi-tagja	default	default	
1	<div class=left relative id=mvp-article-cont>	38.0	15.0	0.0	https://www.vadhajtasok.hu/2018/10/06/marki-zay-bezaratja-a-vasarhelyi-focistadiont	default	default	
1	<div class=left relative id=mvp-content-body>	38.0	6.0	0.0	https://www.vadhajtasok.hu/2018/10/06/marki-zay-bezaratja-a-vasarhelyi-focistadiont	default	default	
1	<div class=left relative id=mvp-content-main>	38.0	4.0	0.0	https://www.vadhajtasok.hu/2018/10/06/marki-zay-bezaratja-a-vasarhelyi-focistadiont	default	default	
1	<div class=left relative id=mvp-content-wrap>	38.0	9.0	0.0	https://www.vadhajtasok.hu/2018/10/06/marki-zay-bezaratja-a-vasarhelyi-focistadiont	default	default	
1	<div class=left relative id=mvp-main-body-wrap>	38.0	17.0	0.0	https://www.vadhajtasok.hu/2018/10/06/marki-zay-bezaratja-a-vasarhelyi-focistadiont	default	default	
1	<div class=left relative id=mvp-post-content>	38.0	10.0	0.0	https://www.vadhajtasok.hu/2018/10/06/marki-zay-bezaratja-a-vasarhelyi-focistadiont	default	default	
1	<div class=left relative id=mvp-post-main>	38.0	13.0	0.0	https://www.vadhajtasok.hu/2018/10/06/marki-zay-bezaratja-a-vasarhelyi-focistadiont	default	default	
1	<div class=left relative id=mvp-site-main>	38.0	18.0	0.0	https://www.vadhajtasok.hu/2018/10/06/marki-zay-bezaratja-a-vasarhelyi-focistadiont	default	default	
1	<div class=left relative id=mvp-site-wall>	38.0	19.0	0.0	https://www.vadhajtasok.hu/2018/10/06/marki-zay-bezaratja-a-vasarhelyi-focistadiont	default	default	
8	<div class=left relative id=post-area>	226.0	10.5	0.0	https://www.vadhajtasok.hu/2019/06/12/greczy-belerugott-egy-jo-nagyot-karigeribe https://www.vadhajtasok.hu/2018/11/26/a-nato-fotitkara-felszolitotta-az-oroszokat https://www.vadhajtasok.hu/2018/12/24/1200-milliardot-koltottek-a-magyarok-decemberben-az-uzletekben https://www.vadhajtasok.hu/2019/01/20/salvini-a-hajo-tehet-egy-nagy-kort-es-viheti-hamburgba-a-migransokat https://www.vadhajtasok.hu/2019/01/25/ongyilkos-lett-bezsenyi-mihaly-a-keszenleti-rendorseg-nemzeti-nyomozo-iroda-igazgatoja	default	default	
8	<div class=left relative id=post-content-contain>	226.0	13.5	0.0	https://www.vadhajtasok.hu/2018/11/26/a-nato-fotitkara-felszolitotta-az-oroszokat https://www.vadhajtasok.hu/2019/01/25/ongyilkos-lett-bezsenyi-mihaly-a-keszenleti-rendorseg-nemzeti-nyomozo-iroda-igazgatoja https://www.vadhajtasok.hu/2019/01/20/salvini-a-hajo-tehet-egy-nagy-kort-es-viheti-hamburgba-a-migransokat https://www.vadhajtasok.hu/2019/04/14/migranssimogatok-tuntettek-a-szigoru-ausztral-bevandorlasi-politika-ellen https://www.vadhajtasok.hu/2019/05/05/weber-es-kurz-nagyon-osszemelegedtek-kozosen-hirdetnek-uj-stilust-emberkozeli-politikat-az-eu-ban	default	default	
8	<div class=left relative social-bottom id=content-wrapper>	226.0	20.5	0.0	https://www.vadhajtasok.hu/2018/12/24/1200-milliardot-koltottek-a-magyarok-decemberben-az-uzletekben https://www.vadhajtasok.hu/2019/01/20/salvini-a-hajo-tehet-egy-nagy-kort-es-viheti-hamburgba-a-migransokat https://www.vadhajtasok.hu/2018/10/12/maris-szabadlabon-az-encsi-lincselok https://www.vadhajtasok.hu/2019/04/14/migranssimogatok-tuntettek-a-szigoru-ausztral-bevandorlasi-politika-ellen https://www.vadhajtasok.hu/2019/06/12/greczy-belerugott-egy-jo-nagyot-karigeribe	default	default	
7	<div class=leftcolumn>	201.0	14.0	0.0	https://www.vadhajtasok.hu/2018/08/07/medvegyev-katasztrofalis-kovetkezmenyei-lehetnek-georgia-nato-csatlakozasanak https://www.vadhajtasok.hu/2019/01/21/persze-hogy-az-mszp-ugyvedje-vedi-a-mocskos-szaju-blankat https://www.vadhajtasok.hu/2018/09/25/vona-orban-azert-nem-lovet-mert-nincs-ra-szuksege https://www.vadhajtasok.hu/2019/02/10/torokot-az-angol-helyett-az-iskolakban-vallja-egy-nemet-szocdem-politikus https://www.vadhajtasok.hu/2019/01/28/polgarhaboruba-siet-franciaorszag-a-sargamellenyesek-ellen-tiltakoztak	default	default	
3	<div class=lfloat _ohe>	6.333333333333333	3.3333333333333335	0.0	https://www.vadhajtasok.hu/2020/01/11/drabik-janos-elismeresunk-orban-viktor-terveihez-plusz-nehany-epito-javaslat https://www.vadhajtasok.hu/2020/03/20/a-magyargyulolo-donath-anna-szerint-gulyas-gergelynek-tavoznia-kell https://www.vadhajtasok.hu/2018/05/30/novak-elod-reagalt-felesege-kizarasara-koncepcios-eljarassal-zartak-ki	default	default	
8	<div class=line float-none left>	4.25	0.875	3.125	https://www.vadhajtasok.hu/2019/02/22/korozest-adott-ki-a-rendorseg-a-magyargyulolo-daniel-peterre	default	default	
2	<div class=line left float-none>	5.0	1.0	3.5	https://www.vadhajtasok.hu/2019/02/22/korozest-adott-ki-a-rendorseg-a-magyargyulolo-daniel-peterre	default	default	
3	<div class=linkpreview bekezdes_utan>	12.666666666666666	1.6666666666666667	0.0	https://www.vadhajtasok.hu/2019/12/11/rengeteg-ellentmondas-volt-gyorkos-ugyeben-de-masodfokon-is-eletfogytiglant-adott-a-biro https://www.vadhajtasok.hu/2018/10/28/video-vececseszekkel-zaszlorudakkal-tamadtak-rendorokre-hertha-szurkolok https://www.vadhajtasok.hu/2020/12/29/feljelentes-kiegeszitest-rendeltek-el-a-magyar-hang-pedofil-munkatarsanak-ugyeben	default	default	
9	<div class=linkpreview szelsojobb>	11.88888888888889	4.222222222222222	0.0	https://www.vadhajtasok.hu/2018/10/18/sneider-kiszolt-az-olbol-orban-szemebe-fogom-mondani-hogy-tolvaj https://www.vadhajtasok.hu/2020/10/10/rendkivuli-hetfore-engedelyezhetik-a-koronavirus-elleni-gyogyszer-klinikai-vizsgalatait https://www.vadhajtasok.hu/2020/05/04/fullba-nyomja-gyurcsany-ma-a-parlamentben-keveri-a-szezont-a-fazonnal-es-naciveszelyt-kiabal https://www.vadhajtasok.hu/2020/02/05/elharult-az-utolso-jogi-akadaly-is-a-becsulet-napja-elol-3-fovarosi-kerulet-mar-tiltakozik https://www.vadhajtasok.hu/2019/12/26/a-bukott-medgyessy-d-209-is-ossza-az-eszt-szel-bernadettet-miniszterelnoknek	default	default	
5	<div class=linkpreview_box data-for=@LONG>	29.0	6.2	0.0	https://www.vadhajtasok.hu/2019/12/11/rengeteg-ellentmondas-volt-gyorkos-ugyeben-de-masodfokon-is-eletfogytiglant-adott-a-biro https://www.vadhajtasok.hu/2020/02/05/elharult-az-utolso-jogi-akadaly-is-a-becsulet-napja-elol-3-fovarosi-kerulet-mar-tiltakozik https://www.vadhajtasok.hu/2020/05/04/fullba-nyomja-gyurcsany-ma-a-parlamentben-keveri-a-szezont-a-fazonnal-es-naciveszelyt-kiabal https://www.vadhajtasok.hu/2019/12/26/a-bukott-medgyessy-d-209-is-ossza-az-eszt-szel-bernadettet-miniszterelnoknek	default	default	
5	<div class=linkpreview_box_textcont_text>	29.0	2.6	0.0	https://www.vadhajtasok.hu/2019/12/26/a-bukott-medgyessy-d-209-is-ossza-az-eszt-szel-bernadettet-miniszterelnoknek https://www.vadhajtasok.hu/2020/05/04/fullba-nyomja-gyurcsany-ma-a-parlamentben-keveri-a-szezont-a-fazonnal-es-naciveszelyt-kiabal https://www.vadhajtasok.hu/2019/12/11/rengeteg-ellentmondas-volt-gyorkos-ugyeben-de-masodfokon-is-eletfogytiglant-adott-a-biro https://www.vadhajtasok.hu/2020/02/05/elharult-az-utolso-jogi-akadaly-is-a-becsulet-napja-elol-3-fovarosi-kerulet-mar-tiltakozik	default	default	
5	<div class=linkpreview_box_textcont>	29.0	3.6	0.0	https://www.vadhajtasok.hu/2019/12/11/rengeteg-ellentmondas-volt-gyorkos-ugyeben-de-masodfokon-is-eletfogytiglant-adott-a-biro https://www.vadhajtasok.hu/2020/02/05/elharult-az-utolso-jogi-akadaly-is-a-becsulet-napja-elol-3-fovarosi-kerulet-mar-tiltakozik https://www.vadhajtasok.hu/2019/12/26/a-bukott-medgyessy-d-209-is-ossza-az-eszt-szel-bernadettet-miniszterelnoknek https://www.vadhajtasok.hu/2020/05/04/fullba-nyomja-gyurcsany-ma-a-parlamentben-keveri-a-szezont-a-fazonnal-es-naciveszelyt-kiabal	default	default	
1	<div class=live-item type-image-comment data-id=@NUM data-time=@NUM id=@NUM>	31.0	3.0	0.0	https://www.vadhajtasok.hu/2019/11/19/eljott-a-nap-sorsdonto-eb-selejtezo-ma-wales-ellen-hajra-magyarok	default	default	
6	<div class=live-player-container mtva-player mtva-player-vod id=@playerNUM>	49.166666666666664	1.5	9.333333333333334	https://www.vadhajtasok.hu/2019/04/20/salvini-megunta-es-odabsz-kemenyen-kialakitotta-az-uj-europai-partszovetseget https://www.vadhajtasok.hu/2019/02/23/lehetoseg-van-sok-agysebesz-megis-keptelen-elhelyezkedni-a-munkaeropiacon https://www.vadhajtasok.hu/2020/01/14/meghaladja-az-unios-celiranyt-az-itthoni-foglalkoztatottsag https://www.vadhajtasok.hu/2018/07/30/romania-megsertodott-orban-viktor-tusvanyosi-beszedjen-es-1918-al-peldalozott https://www.vadhajtasok.hu/2020/01/03/akar-27-szazalekkal-is-bovulhetett-az-epitoipar-tavaly	default	default	
1	<div class=logo-frame>	17.0	1.0	0.0	https://www.vadhajtasok.hu/2018/08/18/volt-gender-nincs-gender	default	default	
1	<div class=logo>	29.0	1.0	0.0	https://www.vadhajtasok.hu/2018/11/21/a-felvideki-harcosok-15-tagjat-vadoljak-extremizmussal	default	default	
1	<div class=lyrics-plain-text style=@STYLE>	199.0	0.0	199.0	https://www.vadhajtasok.hu/2018/10/18/akos-uj-videoklipje-nem-fog-tetszeni-a-libsiknek-hazatalal	default	default	
1	<div class=m-authorRecommend cf _ce_measure_widget data-ce-measure-widget=Szerző cikkajánló widget>	1.0	2.0	0.0	https://www.vadhajtasok.hu/2019/12/05/haboru-nemetorszag-brutalis-migransaradatot-indithat-el-es-szet-is-kell-oket-osztani	default	default	
1	<div class=m-authorRecommend__title>	1.0	0.0	1.0	https://www.vadhajtasok.hu/2019/12/05/haboru-nemetorszag-brutalis-migransaradatot-indithat-el-es-szet-is-kell-oket-osztani	default	default	
1	<div class=m-authorRecommend__titleWrap>	1.0	1.0	0.0	https://www.vadhajtasok.hu/2019/12/05/haboru-nemetorszag-brutalis-migransaradatot-indithat-el-es-szet-is-kell-oket-osztani	default	default	
1	<div class=magazin cont>	153.0	19.0	0.0	https://www.vadhajtasok.hu/2019/06/04/a-viking-ukran-kapitanya-aprilisban-hollandiaban-is-hajobalesetet-okozott	default	default	
1	<div class=main-article-photo-title style=@STYLE>	2.0	0.0	2.0	https://www.vadhajtasok.hu/2020/03/22/nincsen-megallas-tobb-mint-307-ezer-mar-a-fertozottek-szama-a-vilagon-13-ezren-mghaltak-mar	default	default	
1	<div class=main-article-photo>	2.0	3.0	0.0	https://www.vadhajtasok.hu/2020/03/22/nincsen-megallas-tobb-mint-307-ezer-mar-a-fertozottek-szama-a-vilagon-13-ezren-mghaltak-mar	default	default	
